date,open,high,low,close,adj close,volume
2018-07-05 00:00:00-04:00,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,43.7642936706543,66416800
2018-07-06 00:00:00-04:00,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.37095642089844,69940800
2018-07-09 00:00:00-04:00,47.375,47.66999816894531,47.32500076293945,47.64500045776367,44.987060546875,79026400
2018-07-10 00:00:00-04:00,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,44.93278503417969,63756400
2018-07-11 00:00:00-04:00,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.34971237182617,75326000
2018-07-12 00:00:00-04:00,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.093292236328125,72164400
2018-07-13 00:00:00-04:00,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.164100646972656,50055600
2018-07-16 00:00:00-04:00,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.064964294433594,60172400
2018-07-17 00:00:00-04:00,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.192420959472656,62138000
2018-07-18 00:00:00-04:00,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,44.94457244873047,65573600
2018-07-19 00:00:00-04:00,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.29393768310547,81147200
2018-07-20 00:00:00-04:00,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.190059661865234,82704800
2018-07-23 00:00:00-04:00,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.23019027709961,63957600
2018-07-24 00:00:00-04:00,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.558311462402344,74791600
2018-07-25 00:00:00-04:00,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,45.98793029785156,66839600
2018-07-26 00:00:00-04:00,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,45.843936920166016,76304000
2018-07-27 00:00:00-04:00,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.081478118896484,96096000
2018-07-30 00:00:00-04:00,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,44.82890701293945,84118000
2018-07-31 00:00:00-04:00,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,44.918609619140625,157492000
2018-08-01 00:00:00-04:00,49.782501220703125,50.439998626708984,49.32749938964844,50.375,47.564762115478516,271742800
2018-08-02 00:00:00-04:00,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,48.95512390136719,249616000
2018-08-03 00:00:00-04:00,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.09675216674805,133789600
2018-08-06 00:00:00-04:00,52.0,52.3125,51.76750183105469,52.26750183105469,49.35170364379883,101701600
2018-08-07 00:00:00-04:00,52.33000183105469,52.375,51.689998626708984,51.77750015258789,48.88901138305664,102349600
2018-08-08 00:00:00-04:00,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,48.92206954956055,90102000
2018-08-09 00:00:00-04:00,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.30683517456055,93970400
2018-08-10 00:00:00-04:00,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.15996551513672,98444800
2018-08-13 00:00:00-04:00,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,49.47739028930664,103563600
2018-08-14 00:00:00-04:00,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,49.68584060668945,82992000
2018-08-15 00:00:00-04:00,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,49.80192947387695,115230400
2018-08-16 00:00:00-04:00,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.53152084350586,114001600
2018-08-17 00:00:00-04:00,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.540626525878906,141708000
2018-08-20 00:00:00-04:00,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.03844451904297,121150800
2018-08-21 00:00:00-04:00,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,50.938961029052734,104639200
2018-08-22 00:00:00-04:00,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,50.94132995605469,76072400
2018-08-23 00:00:00-04:00,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,51.045555114746094,75532800
2018-08-24 00:00:00-04:00,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.20425796508789,73905600
2018-08-27 00:00:00-04:00,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,51.62590026855469,82100400
2018-08-28 00:00:00-04:00,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,52.042823791503906,91107200
2018-08-29 00:00:00-04:00,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,52.819793701171875,109019200
2018-08-30 00:00:00-04:00,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.30540084838867,195175200
2018-08-31 00:00:00-04:00,56.627498626708984,57.217498779296875,56.5,56.907501220703125,53.92129898071289,173360400
2018-09-04 00:00:00-04:00,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.09421920776367,109560400
2018-09-05 00:00:00-04:00,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,53.74126434326172,133332000
2018-09-06 00:00:00-04:00,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,52.84821701049805,137160000
2018-09-07 00:00:00-04:00,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,52.42184066772461,150479200
2018-09-10 00:00:00-04:00,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,51.71829605102539,158066000
2018-09-11 00:00:00-04:00,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,53.02588653564453,142996000
2018-09-12 00:00:00-04:00,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.367347717285156,197114800
2018-09-13 00:00:00-04:00,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.632293701171875,166825600
2018-09-14 00:00:00-04:00,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.02351760864258,127997200
2018-09-17 00:00:00-04:00,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,51.6117057800293,148780400
2018-09-18 00:00:00-04:00,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,51.69697570800781,126286800
2018-09-19 00:00:00-04:00,54.625,54.904998779296875,53.82500076293945,54.592498779296875,51.72776794433594,108495200
2018-09-20 00:00:00-04:00,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.120994567871094,106435200
2018-09-21 00:00:00-04:00,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.55957794189453,384986800
2018-09-24 00:00:00-04:00,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.301025390625,110773600
2018-09-25 00:00:00-04:00,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.63266372680664,98217600
2018-09-26 00:00:00-04:00,55.25,55.9375,54.939998626708984,55.10499954223633,52.21338653564453,95938800
2018-09-27 00:00:00-04:00,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.28645324707031,120724800
2018-09-28 00:00:00-04:00,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.47359085083008,91717600
2018-10-01 00:00:00-04:00,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,53.83363723754883,94403200
2018-10-02 00:00:00-04:00,56.8125,57.5,56.657501220703125,57.31999969482422,54.31214141845703,99152800
2018-10-03 00:00:00-04:00,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,54.97304916381836,114619200
2018-10-04 00:00:00-04:00,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.00656509399414,128168000
2018-10-05 00:00:00-04:00,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.1301155090332,134322000
2018-10-08 00:00:00-04:00,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.006927490234375,118655600
2018-10-09 00:00:00-04:00,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,53.74126434326172,107564000
2018-10-10 00:00:00-04:00,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.25162887573242,167962400
2018-10-11 00:00:00-04:00,53.630001068115234,54.875,53.08000183105469,53.61249923706055,50.799198150634766,212497600
2018-10-12 00:00:00-04:00,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.61370086669922,161351600
2018-10-15 00:00:00-04:00,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.4885139465332,123164000
2018-10-16 00:00:00-04:00,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,52.623172760009766,116736000
2018-10-17 00:00:00-04:00,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.395782470703125,91541600
2018-10-18 00:00:00-04:00,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.17109298706055,130325200
2018-10-19 00:00:00-04:00,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,51.950443267822266,132314800
2018-10-22 00:00:00-04:00,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.26785659790039,115168400
2018-10-23 00:00:00-04:00,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.76057815551758,155071200
2018-10-24 00:00:00-04:00,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,50.95079803466797,163702000
2018-10-25 00:00:00-04:00,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.06650924682617,119423200
2018-10-26 00:00:00-04:00,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.237430572509766,189033600
2018-10-29 00:00:00-04:00,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.27568054199219,183742000
2018-10-30 00:00:00-04:00,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,50.52678298950195,146640000
2018-10-31 00:00:00-04:00,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,51.843849182128906,153435600
2018-11-01 00:00:00-04:00,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.63975524902344,233292800
2018-11-02 00:00:00-04:00,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.148136138916016,365314800
2018-11-05 00:00:00-05:00,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.75290298461914,264654800
2018-11-06 00:00:00-05:00,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.26930236816406,127531600
2018-11-07 00:00:00-05:00,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.73322677612305,133697600
2018-11-08 00:00:00-05:00,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,49.55970764160156,101450400
2018-11-09 00:00:00-05:00,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,48.6041259765625,137463200
2018-11-12 00:00:00-05:00,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.155723571777344,204542000
2018-11-13 00:00:00-05:00,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.69458770751953,187531600
2018-11-14 00:00:00-05:00,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.40382385253906,243204000
2018-11-15 00:00:00-05:00,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.49965286254883,185915200
2018-11-16 00:00:00-05:00,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.00359344482422,147713200
2018-11-19 00:00:00-05:00,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.18037414550781,167701200
2018-11-20 00:00:00-05:00,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.069522857666016,271300800
2018-11-21 00:00:00-05:00,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.0219841003418,124496800
2018-11-23 00:00:00-05:00,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,40.95467758178711,94496000
2018-11-26 00:00:00-05:00,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.508541107177734,179994000
2018-11-27 00:00:00-05:00,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.418212890625,165549600
2018-11-28 00:00:00-05:00,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.01084518432617,184250000
2018-11-29 00:00:00-05:00,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.680442810058594,167080000
2018-11-30 00:00:00-05:00,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.449859619140625,158126000
2018-12-03 00:00:00-05:00,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,43.93317413330078,163210000
2018-12-04 00:00:00-05:00,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.0005989074707,165377200
2018-12-06 00:00:00-05:00,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.532310485839844,172393600
2018-12-07 00:00:00-05:00,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.05138397216797,169126400
2018-12-10 00:00:00-05:00,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.31524658203125,248104000
2018-12-11 00:00:00-05:00,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.08466720581055,189126800
2018-12-12 00:00:00-05:00,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.196388244628906,142510800
2018-12-13 00:00:00-05:00,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.63615036010742,127594400
2018-12-14 00:00:00-05:00,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.33589172363281,162814800
2018-12-17 00:00:00-05:00,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,38.969825744628906,177151600
2018-12-18 00:00:00-05:00,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.47613525390625,135366000
2018-12-19 00:00:00-05:00,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.24480438232422,196189200
2018-12-20 00:00:00-05:00,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.27971267700195,259092000
2018-12-21 00:00:00-05:00,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.82968521118164,382978400
2018-12-24 00:00:00-05:00,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,34.90262985229492,148676800
2018-12-26 00:00:00-05:00,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.36054992675781,234330000
2018-12-27 00:00:00-05:00,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.11806869506836,212468400
2018-12-28 00:00:00-05:00,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.1370849609375,169165600
2018-12-31 00:00:00-05:00,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.496036529541016,140014000
2019-01-02 00:00:00-05:00,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.53882598876953,148158800
2019-01-03 00:00:00-05:00,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.799686431884766,365248800
2019-01-04 00:00:00-05:00,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.242549896240234,234428400
2019-01-07 00:00:00-05:00,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.16411590576172,219111200
2019-01-08 00:00:00-05:00,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.8344612121582,164101200
2019-01-09 00:00:00-05:00,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.44297790527344,180396400
2019-01-10 00:00:00-05:00,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.55946731567383,143122800
